,SecurityID,CompanyName,ReportDate,BuyPrice,BuyDate
245,87407,Amber Enterprises India Ltd.,2023-04-18 00:00:00,1856.5,2023-04-18 00:00:00
246,87407,Amber Enterprises India Ltd.,2023-07-21 00:00:00,2230.7,2023-07-21 00:00:00
247,87407,Amber Enterprises India Ltd.,2023-10-19 00:00:00,2951.3,2023-10-19 00:00:00
248,87407,Amber Enterprises India Ltd.,2024-01-03 00:00:00,3112.1,2024-01-03 00:00:00
249,6810,Blue Star Ltd.,2023-03-23 00:00:00,726.98,2023-03-23 00:00:00
250,6810,Blue Star Ltd.,2023-06-08 00:00:00,730.0,2023-06-08 00:00:00
251,6810,Blue Star Ltd.,2023-09-29 00:00:00,875.2,2023-09-29 00:00:00
252,6810,Blue Star Ltd.,2024-01-03 00:00:00,941.75,2024-01-03 00:00:00
253,4917,CRISIL Ltd.,2023-02-02 00:00:00,3102.95,2023-02-02 00:00:00
254,4917,CRISIL Ltd.,2023-04-13 00:00:00,3500.85,2023-04-13 00:00:00
255,4917,CRISIL Ltd.,2023-05-31 00:00:00,3798.7,2023-05-31 00:00:00
256,4917,CRISIL Ltd.,2023-10-09 00:00:00,3897.6,2023-10-09 00:00:00
257,4917,CRISIL Ltd.,2024-01-03 00:00:00,4150.2,2024-01-03 00:00:00
258,5051,HDFC Bank Ltd.,2023-02-13 00:00:00,1658.35,2023-02-13 00:00:00
259,5051,HDFC Bank Ltd.,2023-05-30 00:00:00,1636.75,2023-05-30 00:00:00
260,5051,HDFC Bank Ltd.,2023-10-13 00:00:00,1535.75,2023-10-13 00:00:00
261,5051,HDFC Bank Ltd.,2024-01-03 00:00:00,1672.9,2024-01-03 00:00:00
262,8748,ICICI Bank Ltd.,2023-03-10 00:00:00,842.65,2023-03-10 00:00:00
263,8748,ICICI Bank Ltd.,2023-06-06 00:00:00,942.1,2023-06-06 00:00:00
264,8748,ICICI Bank Ltd.,2023-10-19 00:00:00,935.75,2023-10-19 00:00:00
265,8748,ICICI Bank Ltd.,2024-01-03 00:00:00,984.05,2024-01-03 00:00:00
266,5285,IndusInd Bank Ltd.,2023-04-06 00:00:00,1082.0,2023-04-06 00:00:00
267,5285,IndusInd Bank Ltd.,2023-06-06 00:00:00,1306.0,2023-06-06 00:00:00
268,5285,IndusInd Bank Ltd.,2023-10-17 00:00:00,1436.0,2023-10-17 00:00:00
269,5285,IndusInd Bank Ltd.,2024-01-03 00:00:00,1601.15,2024-01-03 00:00:00
270,6169,Nilkamal Ltd.,2020-10-18 00:00:00,1310.75,2020-10-16 00:00:00
271,6169,Nilkamal Ltd.,2020-12-05 00:00:00,1440.05,2020-12-04 00:00:00
272,6169,Nilkamal Ltd.,2021-04-02 00:00:00,1951.8,2021-04-01 00:00:00
273,6169,Nilkamal Ltd.,2021-07-14 00:00:00,2507.5,2021-07-14 00:00:00
274,6169,Nilkamal Ltd.,2021-09-28 00:00:00,2831.45,2021-09-28 00:00:00
275,6169,Nilkamal Ltd.,2022-01-13 00:00:00,2636.7,2022-01-13 00:00:00
276,6169,Nilkamal Ltd.,2022-04-20 00:00:00,2053.8,2022-04-20 00:00:00
277,6169,Nilkamal Ltd.,2022-07-15 00:00:00,1882.6,2022-07-15 00:00:00
278,6169,Nilkamal Ltd.,2022-10-25 00:00:00,2030.5,2022-10-25 00:00:00
279,6169,Nilkamal Ltd.,2022-12-15 00:00:00,1914.6,2022-12-15 00:00:00
280,6169,Nilkamal Ltd.,2023-04-17 00:00:00,1961.2,2023-04-17 00:00:00
281,6169,Nilkamal Ltd.,2023-06-09 00:00:00,2257.85,2023-06-09 00:00:00
282,6169,Nilkamal Ltd.,2023-10-31 00:00:00,2380.9,2023-10-31 00:00:00
283,6169,Nilkamal Ltd.,2024-01-03 00:00:00,2231.95,2024-01-03 00:00:00
284,5838,Voltas Ltd.,2023-03-31 00:00:00,818.25,2023-03-31 00:00:00
285,5838,Voltas Ltd.,2023-06-08 00:00:00,804.95,2023-06-08 00:00:00
286,5838,Voltas Ltd.,2023-09-28 00:00:00,860.85,2023-09-28 00:00:00
287,5838,Voltas Ltd.,2024-01-03 00:00:00,986.9,2024-01-03 00:00:00
288,7794,Adani Ports and Special Economic Zone Ltd.,2021-03-04 00:00:00,752.45,2021-03-04 00:00:00
289,7794,Adani Ports and Special Economic Zone Ltd.,2021-05-27 00:00:00,751.4,2021-05-27 00:00:00
290,7794,Adani Ports and Special Economic Zone Ltd.,2021-08-26 00:00:00,721.7,2021-08-26 00:00:00
291,7794,Adani Ports and Special Economic Zone Ltd.,2022-01-18 00:00:00,762.95,2022-01-18 00:00:00
292,7794,Adani Ports and Special Economic Zone Ltd.,2022-04-22 00:00:00,874.15,2022-04-22 00:00:00
293,7794,Adani Ports and Special Economic Zone Ltd.,2022-07-13 00:00:00,726.75,2022-07-13 00:00:00
294,7794,Adani Ports and Special Economic Zone Ltd.,2022-09-14 00:00:00,947.85,2022-09-14 00:00:00
295,7794,Adani Ports and Special Economic Zone Ltd.,2022-12-02 00:00:00,888.2,2022-12-02 00:00:00
296,7794,Adani Ports and Special Economic Zone Ltd.,2023-05-04 00:00:00,679.75,2023-05-04 00:00:00
297,7794,Adani Ports and Special Economic Zone Ltd.,2023-08-04 00:00:00,775.25,2023-08-04 00:00:00
298,7794,Adani Ports and Special Economic Zone Ltd.,2023-11-07 00:00:00,797.55,2023-11-07 00:00:00
299,7794,Adani Ports and Special Economic Zone Ltd.,2024-01-02 00:00:00,1078.4,2024-01-02 00:00:00
300,4916,Astral Ltd.,2021-03-07 00:00:00,1245.52,2021-03-05 00:00:00
301,4916,Astral Ltd.,2021-07-26 00:00:00,1538.7,2021-07-26 00:00:00
302,4916,Astral Ltd.,2021-10-07 00:00:00,1678.39,2021-10-07 00:00:00
303,4916,Astral Ltd.,2022-01-07 00:00:00,1827.38,2022-01-07 00:00:00
304,4916,Astral Ltd.,2022-04-22 00:00:00,1619.92,2022-04-22 00:00:00
305,4916,Astral Ltd.,2022-07-25 00:00:00,1319.81,2022-07-25 00:00:00
306,4916,Astral Ltd.,2022-10-07 00:00:00,1699.5,2022-10-07 00:00:00
307,4916,Astral Ltd.,2022-12-13 00:00:00,1574.62,2022-12-13 00:00:00
308,4916,Astral Ltd.,2023-04-17 00:00:00,1454.35,2023-04-17 00:00:00
309,4916,Astral Ltd.,2023-08-08 00:00:00,1965.5,2023-08-08 00:00:00
310,4916,Astral Ltd.,2023-10-17 00:00:00,1967.2,2023-10-17 00:00:00
311,4916,Astral Ltd.,2024-01-02 00:00:00,1899.7,2024-01-02 00:00:00
312,5311,Mahindra & Mahindra Ltd.,2020-12-02 00:00:00,753.6,2020-12-02 00:00:00
313,5311,Mahindra & Mahindra Ltd.,2021-04-09 00:00:00,791.15,2021-04-09 00:00:00
314,5311,Mahindra & Mahindra Ltd.,2021-06-29 00:00:00,781.6,2021-06-29 00:00:00
315,5311,Mahindra & Mahindra Ltd.,2021-10-12 00:00:00,890.1,2021-10-12 00:00:00
316,5311,Mahindra & Mahindra Ltd.,2022-01-06 00:00:00,839.85,2022-01-06 00:00:00
317,5311,Mahindra & Mahindra Ltd.,2022-04-12 00:00:00,860.8,2022-04-12 00:00:00
318,5311,Mahindra & Mahindra Ltd.,2022-08-02 00:00:00,1254.5,2022-08-02 00:00:00
319,5311,Mahindra & Mahindra Ltd.,2022-11-02 00:00:00,1352.35,2022-11-02 00:00:00
320,5311,Mahindra & Mahindra Ltd.,2022-12-23 00:00:00,1224.6,2022-12-23 00:00:00
321,5311,Mahindra & Mahindra Ltd.,2023-05-19 00:00:00,1260.4,2023-05-19 00:00:00
322,5311,Mahindra & Mahindra Ltd.,2023-07-24 00:00:00,1546.85,2023-07-24 00:00:00
323,5311,Mahindra & Mahindra Ltd.,2023-10-31 00:00:00,1458.6,2023-10-31 00:00:00
324,5311,Mahindra & Mahindra Ltd.,2024-01-02 00:00:00,1656.2,2024-01-02 00:00:00
325,7239,Maruti Suzuki India Ltd.,2022-02-18 00:00:00,8569.1,2022-02-18 00:00:00
326,7239,Maruti Suzuki India Ltd.,2022-07-08 00:00:00,8475.95,2022-07-08 00:00:00
327,7239,Maruti Suzuki India Ltd.,2022-10-18 00:00:00,8807.35,2022-10-18 00:00:00
328,7239,Maruti Suzuki India Ltd.,2022-12-23 00:00:00,8141.6,2022-12-23 00:00:00
329,7239,Maruti Suzuki India Ltd.,2023-02-28 00:00:00,8624.35,2023-02-28 00:00:00
330,7239,Maruti Suzuki India Ltd.,2023-06-07 00:00:00,9707.5,2023-06-07 00:00:00
331,7239,Maruti Suzuki India Ltd.,2023-08-17 00:00:00,9375.3,2023-08-17 00:00:00
332,7239,Maruti Suzuki India Ltd.,2024-01-02 00:00:00,10197.75,2024-01-02 00:00:00
333,5440,Relaxo Footwears Ltd.,2021-04-11 00:00:00,945.15,2021-04-09 00:00:00
334,5440,Relaxo Footwears Ltd.,2021-07-05 00:00:00,1194.5,2021-07-05 00:00:00
335,5440,Relaxo Footwears Ltd.,2021-09-24 00:00:00,1161.55,2021-09-24 00:00:00
336,5440,Relaxo Footwears Ltd.,2022-01-14 00:00:00,1331.5,2022-01-14 00:00:00
337,5440,Relaxo Footwears Ltd.,2022-04-27 00:00:00,1078.05,2022-04-27 00:00:00
338,5440,Relaxo Footwears Ltd.,2022-07-22 00:00:00,1007.95,2022-07-22 00:00:00
339,5440,Relaxo Footwears Ltd.,2022-10-07 00:00:00,1010.7,2022-10-07 00:00:00
340,5440,Relaxo Footwears Ltd.,2022-12-15 00:00:00,929.85,2022-12-15 00:00:00
341,5440,Relaxo Footwears Ltd.,2023-04-05 00:00:00,838.95,2023-04-05 00:00:00
342,5440,Relaxo Footwears Ltd.,2023-07-18 00:00:00,939.75,2023-07-18 00:00:00
343,5440,Relaxo Footwears Ltd.,2023-10-30 00:00:00,890.55,2023-10-30 00:00:00
344,5440,Relaxo Footwears Ltd.,2024-01-02 00:00:00,902.7,2024-01-02 00:00:00
345,5695,Supreme Industries Ltd.,2020-11-30 00:00:00,1630.95,2020-11-27 00:00:00
346,5695,Supreme Industries Ltd.,2021-01-30 00:00:00,1808.3,2021-01-29 00:00:00
347,5695,Supreme Industries Ltd.,2021-05-18 00:00:00,2266.5,2021-05-18 00:00:00
348,5695,Supreme Industries Ltd.,2021-08-23 00:00:00,1960.25,2021-08-23 00:00:00
349,5695,Supreme Industries Ltd.,2021-12-24 00:00:00,2218.95,2021-12-24 00:00:00
350,5695,Supreme Industries Ltd.,2022-04-13 00:00:00,2039.55,2022-04-13 00:00:00
351,5695,Supreme Industries Ltd.,2022-07-19 00:00:00,1892.9,2022-07-19 00:00:00
352,5695,Supreme Industries Ltd.,2022-09-07 00:00:00,2123.25,2022-09-07 00:00:00
353,5695,Supreme Industries Ltd.,2022-11-22 00:00:00,2257.6,2022-11-22 00:00:00
354,5695,Supreme Industries Ltd.,2023-03-01 00:00:00,2734.75,2023-03-01 00:00:00
355,5695,Supreme Industries Ltd.,2023-07-19 00:00:00,3485.05,2023-07-19 00:00:00
356,5695,Supreme Industries Ltd.,2023-10-19 00:00:00,4645.75,2023-10-19 00:00:00
357,5695,Supreme Industries Ltd.,2024-01-02 00:00:00,4484.2,2024-01-02 00:00:00
358,6678,Apollo Tyres Ltd.,2023-02-15 00:00:00,327.8,2023-02-15 00:00:00
359,6678,Apollo Tyres Ltd.,2023-07-12 00:00:00,432.6,2023-07-12 00:00:00
360,6678,Apollo Tyres Ltd.,2023-10-31 00:00:00,381.3,2023-10-31 00:00:00
361,6678,Apollo Tyres Ltd.,2023-12-29 00:00:00,454.05,2023-12-29 00:00:00
362,7951,Balkrishna Industries Ltd.,2020-10-04 00:00:00,1463.05,2020-10-01 00:00:00
363,7951,Balkrishna Industries Ltd.,2020-11-19 00:00:00,1596.0,2020-11-19 00:00:00
364,7951,Balkrishna Industries Ltd.,2021-03-08 00:00:00,1600.0,2021-03-08 00:00:00
365,7951,Balkrishna Industries Ltd.,2021-06-09 00:00:00,2248.75,2021-06-09 00:00:00
366,7951,Balkrishna Industries Ltd.,2021-08-29 00:00:00,2290.85,2021-08-27 00:00:00
367,7951,Balkrishna Industries Ltd.,2021-12-15 00:00:00,2247.8,2021-12-15 00:00:00
368,7951,Balkrishna Industries Ltd.,2022-03-17 00:00:00,2132.5,2022-03-17 00:00:00
369,7951,Balkrishna Industries Ltd.,2022-07-18 00:00:00,2291.3,2022-07-18 00:00:00
370,7951,Balkrishna Industries Ltd.,2022-10-18 00:00:00,1914.55,2022-10-18 00:00:00
371,7951,Balkrishna Industries Ltd.,2022-11-22 00:00:00,1950.3,2022-11-22 00:00:00
372,7951,Balkrishna Industries Ltd.,2023-05-02 00:00:00,2113.0,2023-05-02 00:00:00
373,7951,Balkrishna Industries Ltd.,2023-07-17 00:00:00,2419.45,2023-07-17 00:00:00
374,7951,Balkrishna Industries Ltd.,2023-10-19 00:00:00,2576.1,2023-10-19 00:00:00
375,7951,Balkrishna Industries Ltd.,2023-12-29 00:00:00,2568.55,2023-12-29 00:00:00
376,8292,KEI Industries Ltd.,2022-09-19 00:00:00,1507.25,2022-09-19 00:00:00
377,8292,KEI Industries Ltd.,2023-01-09 00:00:00,1489.95,2023-01-09 00:00:00
378,8292,KEI Industries Ltd.,2023-04-26 00:00:00,1890.65,2023-04-26 00:00:00
379,8292,KEI Industries Ltd.,2023-07-12 00:00:00,2420.95,2023-07-12 00:00:00
380,8292,KEI Industries Ltd.,2023-10-03 00:00:00,2700.6,2023-10-03 00:00:00
381,8292,KEI Industries Ltd.,2023-12-29 00:00:00,3249.45,2023-12-29 00:00:00
382,7864,Page Industries Ltd.,2022-01-07 00:00:00,44087.15,2022-01-07 00:00:00
383,7864,Page Industries Ltd.,2022-03-30 00:00:00,41952.7,2022-03-30 00:00:00
384,7864,Page Industries Ltd.,2022-07-07 00:00:00,44014.3,2022-07-07 00:00:00
385,7864,Page Industries Ltd.,2022-09-20 00:00:00,50355.45,2022-09-20 00:00:00
386,7864,Page Industries Ltd.,2022-12-27 00:00:00,43611.45,2022-12-27 00:00:00
387,7864,Page Industries Ltd.,2023-04-06 00:00:00,36462.65,2023-04-06 00:00:00
388,7864,Page Industries Ltd.,2023-06-07 00:00:00,39272.85,2023-06-07 00:00:00
389,7864,Page Industries Ltd.,2023-08-28 00:00:00,39611.9,2023-08-28 00:00:00
390,7864,Page Industries Ltd.,2023-12-29 00:00:00,38512.75,2023-12-29 00:00:00
391,90516,Polycab India Ltd.,2021-09-19 00:00:00,2505.75,2021-09-17 00:00:00
392,90516,Polycab India Ltd.,2021-12-03 00:00:00,2364.9,2021-12-03 00:00:00
393,90516,Polycab India Ltd.,2022-03-30 00:00:00,2362.35,2022-03-30 00:00:00
394,90516,Polycab India Ltd.,2022-07-13 00:00:00,2212.2,2022-07-13 00:00:00
395,90516,Polycab India Ltd.,2022-09-09 00:00:00,2528.7,2022-09-09 00:00:00
396,90516,Polycab India Ltd.,2022-12-23 00:00:00,2513.9,2022-12-23 00:00:00
397,90516,Polycab India Ltd.,2023-05-08 00:00:00,3262.9,2023-05-08 00:00:00
398,90516,Polycab India Ltd.,2023-07-12 00:00:00,3800.5,2023-07-12 00:00:00
399,90516,Polycab India Ltd.,2023-10-03 00:00:00,5373.25,2023-10-03 00:00:00
400,90516,Polycab India Ltd.,2023-12-29 00:00:00,5484.85,2023-12-29 00:00:00
401,90490,Prince Pipes and Fittings Ltd.,2021-09-26 00:00:00,698.6,2021-09-24 00:00:00
402,90490,Prince Pipes and Fittings Ltd.,2021-12-01 00:00:00,744.85,2021-12-01 00:00:00
403,90490,Prince Pipes and Fittings Ltd.,2022-04-08 00:00:00,711.3,2022-04-08 00:00:00
404,90490,Prince Pipes and Fittings Ltd.,2022-07-11 00:00:00,588.45,2022-07-11 00:00:00
405,90490,Prince Pipes and Fittings Ltd.,2022-11-04 00:00:00,555.5,2022-11-04 00:00:00
406,90490,Prince Pipes and Fittings Ltd.,2022-12-29 00:00:00,595.35,2022-12-29 00:00:00
407,90490,Prince Pipes and Fittings Ltd.,2023-04-27 00:00:00,597.6,2023-04-27 00:00:00
408,90490,Prince Pipes and Fittings Ltd.,2023-07-12 00:00:00,633.9,2023-07-12 00:00:00
409,90490,Prince Pipes and Fittings Ltd.,2023-10-20 00:00:00,690.35,2023-10-20 00:00:00
410,90490,Prince Pipes and Fittings Ltd.,2023-12-29 00:00:00,742.75,2023-12-29 00:00:00
411,7600,TTK Prestige Ltd.,2021-10-03 00:00:00,887.84,2021-10-01 00:00:00
412,7600,TTK Prestige Ltd.,2021-12-31 00:00:00,986.7,2021-12-31 00:00:00
413,7600,TTK Prestige Ltd.,2022-03-30 00:00:00,818.7,2022-03-30 00:00:00
414,7600,TTK Prestige Ltd.,2022-07-15 00:00:00,835.55,2022-07-15 00:00:00
415,7600,TTK Prestige Ltd.,2022-09-08 00:00:00,994.75,2022-09-08 00:00:00
416,7600,TTK Prestige Ltd.,2022-12-27 00:00:00,817.3,2022-12-27 00:00:00
417,7600,TTK Prestige Ltd.,2023-05-16 00:00:00,723.2,2023-05-16 00:00:00
418,7600,TTK Prestige Ltd.,2023-07-20 00:00:00,798.9,2023-07-20 00:00:00
419,7600,TTK Prestige Ltd.,2023-09-29 00:00:00,783.2,2023-09-29 00:00:00
420,7600,TTK Prestige Ltd.,2023-12-29 00:00:00,741.3,2023-12-29 00:00:00
421,90008,Angel One Ltd.,2023-03-16 00:00:00,1045.25,2023-03-16 00:00:00
422,90008,Angel One Ltd.,2023-05-30 00:00:00,1300.95,2023-05-30 00:00:00
423,90008,Angel One Ltd.,2023-09-15 00:00:00,1893.55,2023-09-15 00:00:00
424,90008,Angel One Ltd.,2023-12-28 00:00:00,3419.1,2023-12-28 00:00:00
425,7782,Cera Sanitaryware Ltd.,2021-06-30 00:00:00,4484.7,2021-06-30 00:00:00
426,7782,Cera Sanitaryware Ltd.,2021-10-22 00:00:00,5395.75,2021-10-22 00:00:00
427,7782,Cera Sanitaryware Ltd.,2022-01-07 00:00:00,4828.05,2022-01-07 00:00:00
428,7782,Cera Sanitaryware Ltd.,2022-04-11 00:00:00,4766.05,2022-04-11 00:00:00
429,7782,Cera Sanitaryware Ltd.,2022-07-27 00:00:00,4507.55,2022-07-27 00:00:00
430,7782,Cera Sanitaryware Ltd.,2022-11-02 00:00:00,5430.7,2022-11-02 00:00:00
431,7782,Cera Sanitaryware Ltd.,2023-01-11 00:00:00,5361.35,2023-01-11 00:00:00
432,7782,Cera Sanitaryware Ltd.,2023-05-04 00:00:00,6448.65,2023-05-04 00:00:00
433,7782,Cera Sanitaryware Ltd.,2023-07-18 00:00:00,7396.9,2023-07-18 00:00:00
434,7782,Cera Sanitaryware Ltd.,2023-10-30 00:00:00,8524.0,2023-10-30 00:00:00
435,7782,Cera Sanitaryware Ltd.,2023-12-28 00:00:00,7929.95,2023-12-28 00:00:00
436,88033,HDFC Asset Management Company Ltd.,2021-05-02 00:00:00,2776.35,2021-04-30 00:00:00
437,88033,HDFC Asset Management Company Ltd.,2021-08-11 00:00:00,2946.25,2021-08-11 00:00:00
438,88033,HDFC Asset Management Company Ltd.,2021-12-23 00:00:00,2378.3,2021-12-23 00:00:00
439,88033,HDFC Asset Management Company Ltd.,2022-02-24 00:00:00,2021.05,2022-02-24 00:00:00
440,88033,HDFC Asset Management Company Ltd.,2022-06-10 00:00:00,1868.35,2022-06-10 00:00:00
441,88033,HDFC Asset Management Company Ltd.,2022-10-14 00:00:00,1896.85,2022-10-14 00:00:00
442,88033,HDFC Asset Management Company Ltd.,2023-01-06 00:00:00,2135.4,2023-01-06 00:00:00
443,88033,HDFC Asset Management Company Ltd.,2023-03-02 00:00:00,1791.1,2023-03-02 00:00:00
444,88033,HDFC Asset Management Company Ltd.,2023-06-14 00:00:00,1933.85,2023-06-14 00:00:00
445,88033,HDFC Asset Management Company Ltd.,2023-09-18 00:00:00,2648.55,2023-09-18 00:00:00
446,88033,HDFC Asset Management Company Ltd.,2023-12-28 00:00:00,3213.95,2023-12-28 00:00:00
447,88005,ICICI Securities Ltd.,2023-02-22 00:00:00,477.25,2023-02-22 00:00:00
448,88005,ICICI Securities Ltd.,2023-06-12 00:00:00,517.45,2023-06-12 00:00:00
449,88005,ICICI Securities Ltd.,2023-10-12 00:00:00,637.65,2023-10-12 00:00:00
450,88005,ICICI Securities Ltd.,2023-12-28 00:00:00,720.05,2023-12-28 00:00:00
451,5796,Kajaria Ceramics Ltd.,2022-05-13 00:00:00,970.25,2022-05-13 00:00:00
452,5796,Kajaria Ceramics Ltd.,2022-07-08 00:00:00,1027.5,2022-07-08 00:00:00
453,5796,Kajaria Ceramics Ltd.,2022-09-23 00:00:00,1206.4,2022-09-23 00:00:00
454,5796,Kajaria Ceramics Ltd.,2022-12-30 00:00:00,1160.2,2022-12-30 00:00:00
455,5796,Kajaria Ceramics Ltd.,2023-04-27 00:00:00,1101.05,2023-04-27 00:00:00
456,5796,Kajaria Ceramics Ltd.,2023-06-14 00:00:00,1289.6,2023-06-14 00:00:00
457,5796,Kajaria Ceramics Ltd.,2023-10-19 00:00:00,1259.75,2023-10-19 00:00:00
458,5796,Kajaria Ceramics Ltd.,2023-12-28 00:00:00,1324.3,2023-12-28 00:00:00
459,5788,Britannia Industries Ltd.,2021-02-21 00:00:00,3331.2,2021-02-19 00:00:00
460,5788,Britannia Industries Ltd.,2021-05-12 00:00:00,3439.55,2021-05-12 00:00:00
461,5788,Britannia Industries Ltd.,2021-09-16 00:00:00,4073.05,2021-09-16 00:00:00
462,5788,Britannia Industries Ltd.,2021-12-10 00:00:00,3632.45,2021-12-10 00:00:00
463,5788,Britannia Industries Ltd.,2022-03-15 00:00:00,3222.85,2022-03-15 00:00:00
464,5788,Britannia Industries Ltd.,2022-07-22 00:00:00,3871.45,2022-07-22 00:00:00
465,5788,Britannia Industries Ltd.,2022-09-07 00:00:00,3667.9,2022-09-07 00:00:00
466,5788,Britannia Industries Ltd.,2022-12-08 00:00:00,4394.9,2022-12-08 00:00:00
467,5788,Britannia Industries Ltd.,2023-03-29 00:00:00,4276.2,2023-03-29 00:00:00
468,5788,Britannia Industries Ltd.,2023-07-25 00:00:00,4885.6,2023-07-25 00:00:00
469,5788,Britannia Industries Ltd.,2023-10-04 00:00:00,4532.5,2023-10-04 00:00:00
470,5788,Britannia Industries Ltd.,2023-12-27 00:00:00,5216.8,2023-12-27 00:00:00
471,6609,CCL Products (India) Ltd.,2023-03-22 00:00:00,559.9,2023-03-22 00:00:00
472,6609,CCL Products (India) Ltd.,2023-07-12 00:00:00,726.75,2023-07-12 00:00:00
473,6609,CCL Products (India) Ltd.,2023-09-18 00:00:00,655.4,2023-09-18 00:00:00
474,6609,CCL Products (India) Ltd.,2023-12-27 00:00:00,635.3,2023-12-27 00:00:00
475,5969,Colgate-Palmolive (India) Ltd.,2020-12-28 00:00:00,1583.4,2020-12-28 00:00:00
476,5969,Colgate-Palmolive (India) Ltd.,2021-03-25 00:00:00,1530.25,2021-03-25 00:00:00
477,5969,Colgate-Palmolive (India) Ltd.,2021-07-08 00:00:00,1740.45,2021-07-08 00:00:00
478,5969,Colgate-Palmolive (India) Ltd.,2021-09-12 00:00:00,1735.5,2021-09-09 00:00:00
479,5969,Colgate-Palmolive (India) Ltd.,2022-01-14 00:00:00,1463.6,2022-01-14 00:00:00
480,5969,Colgate-Palmolive (India) Ltd.,2022-04-22 00:00:00,1602.35,2022-04-22 00:00:00
481,5969,Colgate-Palmolive (India) Ltd.,2022-07-20 00:00:00,1573.7,2022-07-20 00:00:00
482,5969,Colgate-Palmolive (India) Ltd.,2022-09-16 00:00:00,1563.25,2022-09-16 00:00:00
483,5969,Colgate-Palmolive (India) Ltd.,2022-12-08 00:00:00,1636.8,2022-12-08 00:00:00
484,5969,Colgate-Palmolive (India) Ltd.,2023-03-29 00:00:00,1495.45,2023-03-29 00:00:00
485,5969,Colgate-Palmolive (India) Ltd.,2023-07-25 00:00:00,1899.05,2023-07-25 00:00:00
486,5969,Colgate-Palmolive (India) Ltd.,2023-09-28 00:00:00,1979.2,2023-09-28 00:00:00
487,5969,Colgate-Palmolive (India) Ltd.,2023-12-27 00:00:00,2458.45,2023-12-27 00:00:00
488,7992,Jubilant FoodWorks Ltd.,2020-09-20 00:00:00,472.16,2020-09-18 00:00:00
489,7992,Jubilant FoodWorks Ltd.,2020-12-12 00:00:00,529.63,2020-12-11 00:00:00
490,7992,Jubilant FoodWorks Ltd.,2021-02-07 00:00:00,550.05,2021-02-05 00:00:00
491,7992,Jubilant FoodWorks Ltd.,2021-07-20 00:00:00,612.9,2021-07-20 00:00:00
492,7992,Jubilant FoodWorks Ltd.,2021-09-30 00:00:00,808.18,2021-09-30 00:00:00
